TIME,SUSCEPTIBLE,INFECTED,REMOVED
27.01627671491474,18042,558,1400
27.018459870535324,18041,559,1400
27.020367700638023,18040,560,1400
27.02219025429077,18040,559,1401
27.024487018910676,18039,560,1401
27.03113047754214,18039,559,1402
27.035638089931968,18038,560,1402
27.035824925194348,18038,559,1403
27.040919788755016,18038,558,1404
27.042084705369053,18037,559,1404
27.043897875221052,18037,558,1405
27.051850510342252,18036,559,1405
27.052044286890215,18036,558,1406
27.05254635340691,18036,557,1407
27.056220869127685,18036,556,1408
27.05925617452903,18036,555,1409
27.06662143009175,18036,554,1410
27.073121258412332,18035,555,1410
27.081228835400083,18035,554,1411
27.08495362354889,18034,555,1411
27.085529051928287,18034,554,1412
27.08615131526185,18033,555,1412
27.08648429513404,18032,556,1412
27.089044112043407,18032,555,1413
27.093818111315542,18032,554,1414
27.106395855780583,18032,553,1415
27.1070713393478,18032,552,1416
27.10762025426896,18031,553,1416
27.11535327212462,18031,552,1417
27.11704491731373,18031,551,1418
27.119908582567174,18030,552,1418
27.123451855994787,18029,553,1418
27.127967118065857,18029,552,1419
27.12829309095612,18028,553,1419
27.128308591372996,18027,554,1419
27.129807555716095,18027,553,1420
27.131423446774726,18027,552,1421
27.135493033207226,18026,553,1421
27.143018498594785,18025,554,1421
27.148127390848625,18024,555,1421
27.1502671582935,18024,554,1422
27.15166347735357,18023,555,1422
27.15235400035447,18023,554,1423
27.15337457232779,18023,553,1424
27.15472179800543,18022,554,1424
27.16080878987477,18022,553,1425
27.165225554846387,18021,554,1425
27.165780081938625,18020,555,1425
27.173351162956067,18020,554,1426
27.17446881205051,18020,553,1427
27.18149000805336,18019,554,1427
27.182332592271745,18019,553,1428
27.185885738594997,18019,552,1429
27.18846152185761,18018,553,1429
27.191044750844274,18018,552,1430
27.191255224327765,18018,551,1431
27.192095592696717,18017,552,1431
27.196863744111237,18016,553,1431
27.20627233861254,18015,554,1431
27.20910162227209,18015,553,1432
27.21014421350882,18015,552,1433
27.22251223546964,18015,551,1434
27.22863011673636,18015,550,1435
27.23210594944254,18015,549,1436
27.23360399263222,18014,550,1436
27.23918762498333,18013,551,1436
27.241720297764324,18012,552,1436
27.24805478966502,18012,551,1437
27.249962715680073,18011,552,1437
27.250743512053976,18010,553,1437
27.252030926196873,18009,554,1437
27.255417556129064,18009,553,1438
27.256542144656628,18008,554,1438
27.258176553218302,18007,555,1438
27.2583214288778,18006,556,1438
27.26228497634191,18005,557,1438
27.265355343092388,18004,558,1438
27.265666882698973,18004,557,1439
27.27144116087676,18003,558,1439
27.271758124486635,18002,559,1439
27.272294837631698,18001,560,1439
27.273385794611453,18001,559,1440
27.275302185193958,18000,560,1440
27.28769950395351,18000,559,1441
27.289435756101614,18000,558,1442
27.29183849983204,17999,559,1442
27.296821975296808,17998,560,1442
27.301106570062874,17998,559,1443
27.302186290715614,17998,558,1444
27.305257670127286,17997,559,1444
27.306304686245124,17996,560,1444
27.307282595714145,17996,559,1445
27.308050967720142,17996,558,1446
27.30861089201755,17996,557,1447
27.314251233098474,17995,558,1447
27.317605897917552,17995,557,1448
27.319300287650307,17994,558,1448
27.323395959263518,17993,559,1448
27.325288498478344,17992,560,1448
27.335917641955945,17992,559,1449
27.33845192967694,17992,558,1450
27.346710880121794,17991,559,1450
27.349910764129906,17990,560,1450
27.355661679764033,17990,559,1451
27.358218306305446,17990,558,1452
27.359534217950372,17989,559,1452
27.36259673411979,17988,560,1452
27.365908414644284,17987,561,1452
27.367064352076138,17986,562,1452
27.374998962889272,17985,563,1452
27.376027416747686,17985,562,1453
27.376943457652725,17985,561,1454
27.37956792368207,17985,560,1455
27.380960147016,17984,561,1455
27.381515739146803,17984,560,1456
27.382410887313245,17983,561,1456
27.383787289467545,17983,560,1457
27.38756005082092,17982,561,1457
27.389784531487823,17981,562,1457
27.391869725997815,17980,563,1457
27.393001380640513,17980,562,1458
27.39609122806981,17980,561,1459
27.39807988723597,17979,562,1459
27.399718182957788,17979,561,1460
27.39992321733123,17979,560,1461
27.4041348469905,17979,559,1462
27.4096079666673,17978,560,1462
27.41526353977777,17978,559,1463
27.42002245220965,17977,560,1463
27.422378910568938,17976,561,1463
27.424785451189315,17975,562,1463
27.441209656115195,17975,561,1464
27.44121551018322,17975,560,1465
27.44737946165893,17975,559,1466
27.448476885585826,17975,558,1467
27.451796693589507,17974,559,1467
27.458195076107717,17974,558,1468
27.45921484324502,17973,559,1468
27.464877410765645,17972,560,1468
27.46790381096733,17971,561,1468
27.470774315796426,17971,560,1469
27.475093890004697,17971,559,1470
27.476680211971402,17971,558,1471
27.477336279670816,17970,559,1471
27.47890241563888,17969,560,1471
27.479774541008425,17969,559,1472
27.49506013374247,17968,560,1472
27.498045079592494,17968,559,1473
27.50169513687322,17968,558,1474
27.50952703637235,17967,559,1474
27.51112003937009,17966,560,1474
27.512189231266554,17965,561,1474
27.515481992563984,17964,562,1474
27.519347125338555,17964,561,1475
27.5246758690412,17963,562,1475
27.531791071016663,17962,563,1475
27.532093414226253,17961,564,1475
27.535920892258336,17961,563,1476
27.536018941863855,17960,564,1476
27.5394026004331,17960,563,1477
27.543560071875525,17959,564,1477
27.54919044048058,17958,565,1477
27.552253616034307,17958,564,1478
27.555064091743603,17957,565,1478
27.5601385972776,17956,566,1478
27.5608445888182,17955,567,1478
27.562818192252447,17955,566,1479
27.565694956543403,17954,567,1479
27.566381561086345,17953,568,1479
27.5711908404857,17953,567,1480
27.580802436429877,17952,568,1480
27.582504432510966,17952,567,1481
27.583871434215517,17951,568,1481
27.584341110191463,17950,569,1481
27.591485736314375,17950,568,1482
27.5928357610027,17950,567,1483
27.59920278829252,17949,568,1483
27.60021858798249,17949,567,1484
27.600432700010685,17948,568,1484
27.600880412639683,17948,567,1485
27.60233978496207,17947,568,1485
27.602998674863223,17947,567,1486
27.60343730949738,17946,568,1486
27.605684892306762,17945,569,1486
27.6163328014424,17944,570,1486
27.63072854347692,17944,569,1487
27.63811276678349,17943,570,1487
27.64068787639719,17943,569,1488
27.643008290609583,17943,568,1489
27.643745968076917,17943,567,1490
27.64403317729423,17943,566,1491
27.644735824868967,17943,565,1492
27.64877039416575,17942,566,1492
27.65165818512265,17941,567,1492
27.653092244698588,17940,568,1492
27.653429338268737,17939,569,1492
27.654478818166655,17938,570,1492
27.655638907682185,17938,569,1493
27.656107890397255,17938,568,1494
27.661059752274507,17937,569,1494
27.661860190149,17936,570,1494
27.66374248363927,17935,571,1494
27.663754912128713,17934,572,1494
27.666259419458886,17933,573,1494
27.667068757691663,17933,572,1495
27.67326808783945,17932,573,1495
27.675737944672882,17932,572,1496
27.67824936487805,17931,573,1496
27.678778328902297,17931,572,1497
27.68984368796019,17931,571,1498
27.692460859852602,17930,572,1498
27.697680772013253,17929,573,1498
27.702806970000523,17928,574,1498
27.707578844965546,17927,575,1498
27.71012465465341,17926,576,1498
27.711759479646126,17925,577,1498
27.71483882758793,17925,576,1499
27.716633967218716,17924,577,1499
27.716983043959463,17923,578,1499
27.721045113755782,17922,579,1499
27.726039367760084,17921,580,1499
27.729914015636155,17920,581,1499
27.735732258272268,17919,582,1499
27.739147428986133,17918,583,1499
27.74072284171838,17917,584,1499
27.74631934912318,17917,583,1500
27.747357420343462,17916,584,1500
27.74778803474081,17916,583,1501
27.75469241456903,17915,584,1501
27.7640638713591,17915,583,1502
27.76564360240618,17915,582,1503
27.768090551074323,17914,583,1503
27.778644914896066,17913,584,1503
27.781617887594475,17912,585,1503
27.783010043017082,17911,586,1503
27.789014404187412,17911,585,1504
27.789223741777608,17910,586,1504
27.789911598342076,17910,585,1505
27.79010701660553,17909,586,1505
27.79326553850676,17909,585,1506
27.795243689341646,17909,584,1507
27.800373049755414,17908,585,1507
27.80936643616105,17907,586,1507
27.810651110282155,17907,585,1508
27.81504954133284,17907,584,1509
27.817774525471965,17907,583,1510
27.81846721109508,17907,582,1511
27.824251570947393,17907,581,1512
27.826417327833905,17906,582,1512
27.831217773861134,17905,583,1512
27.832290790347106,17904,584,1512
27.85274739640347,17903,585,1512
27.85300951697027,17902,586,1512
27.85483467427257,17901,587,1512
27.856486715244714,17900,588,1512
27.85752140227085,17900,587,1513
27.865804148700054,17899,588,1513
27.86826511935894,17899,587,1514
27.868563676545104,17898,588,1514
27.8702442969337,17897,589,1514
27.871231656736185,17897,588,1515
27.875800598347368,17897,587,1516
27.876131850581785,17896,588,1516
27.8771669410735,17896,587,1517
27.879985524430843,17896,586,1518
27.8816626618977,17895,587,1518
27.885119719618903,17895,586,1519
27.886846913373066,17895,585,1520
27.88904602434563,17895,584,1521
27.891013285748947,17894,585,1521
27.89179832747865,17893,586,1521
27.893617878322228,17892,587,1521
27.89613304824306,17891,588,1521
27.897623186515773,17890,589,1521
27.89873317208626,17889,590,1521
27.898904083891757,17888,591,1521
27.901599694555244,17887,592,1521
27.905391300317014,17886,593,1521
27.912678379401584,17885,594,1521
27.91383991901058,17885,593,1522
27.920415418336074,17885,592,1523
27.923502031354225,17885,591,1524
27.929862456822875,17884,592,1524
27.930671112288902,17883,593,1524
27.944249745999002,17883,592,1525
27.944411475631327,17883,591,1526
27.945983933397564,17882,592,1526
27.94701199736026,17882,591,1527
27.949201898343848,17882,590,1528
27.96108023423898,17881,591,1528
27.961849898909804,17881,590,1529
27.971775804265167,17880,591,1529
27.974543692903815,17879,592,1529
27.97480754433238,17879,591,1530
27.977694308267612,17879,590,1531
27.980817274108393,17879,589,1532
27.983734581840036,17879,588,1533
27.983863037157246,17878,589,1533
27.99175397694206,17877,590,1533
27.9963326733641,17876,591,1533
28.005495674966134,17876,590,1534
28.011730026530103,17876,589,1535
28.013059720447586,17875,590,1535
28.023154950624257,17874,591,1535
28.02422877848189,17873,592,1535
28.027619345477326,17872,593,1535
28.028056402993787,17871,594,1535
28.028490109255582,17871,593,1536
28.03180918207538,17871,592,1537
28.033196440944334,17871,591,1538
28.039646178568855,17871,590,1539
28.040352171338267,17870,591,1539
28.044582552737996,17869,592,1539
28.050995867678864,17869,591,1540
28.05104912700093,17869,590,1541
28.059272933434414,17868,591,1541
28.062414571394626,17867,592,1541
28.0644681143041,17867,591,1542
28.066358842553548,17866,592,1542
28.067349060207288,17866,591,1543
28.068038083366382,17866,590,1544
28.084060599658624,17865,591,1544
28.08752445356291,17865,590,1545
28.088491646122698,17865,589,1546
28.088934578054904,17864,590,1546
28.09322430357372,17864,589,1547
28.093239929659383,17863,590,1547
28.099294985410605,17863,589,1548
28.09968091095222,17863,588,1549
28.100421122702652,17862,589,1549
28.105418755073526,17861,590,1549
28.106227880773595,17860,591,1549
28.10876546144602,17859,592,1549
28.110704421860444,17859,591,1550
28.117729591261817,17859,590,1551
28.12238630007419,17858,591,1551
28.125504921210265,17858,590,1552
28.128707127061755,17858,589,1553
28.129396092151836,17857,590,1553
28.12980403305717,17857,589,1554
28.130152172450686,17857,588,1555
28.140193158556574,17856,589,1555
28.145879342833418,17855,590,1555
28.14683512742729,17854,591,1555
28.147718959634336,17854,590,1556
28.148877290106597,17853,591,1556
28.14926085501141,17852,592,1556
28.15275821153858,17852,591,1557
28.16191468033211,17851,592,1557
28.163006319093416,17851,591,1558
28.16325714701618,17850,592,1558
28.16796325179022,17849,593,1558
28.175389114629073,17848,594,1558
28.18139233894487,17848,593,1559
28.181640757600615,17848,592,1560
28.18189408406831,17848,591,1561
28.182079385848503,17847,592,1561
28.18465760627505,17847,591,1562
28.185670314801452,17846,592,1562
28.187309031496188,17845,593,1562
28.189108070950336,17844,594,1562
28.189279296143116,17843,595,1562
28.190771808075734,17842,596,1562
28.193545945578553,17842,595,1563
28.19849385366149,17842,594,1564
28.201063383966048,17841,595,1564
28.202444452132976,17841,594,1565
28.207805207184197,17840,595,1565
28.21286058708342,17840,594,1566
28.213246520049204,17839,595,1566
28.217620700884204,17839,594,1567
28.22053099288199,17838,595,1567
28.223908972729994,17837,596,1567
28.225798817645384,17836,597,1567
28.228125604361214,17835,598,1567
28.229704961762323,17835,597,1568
28.231275766942648,17834,598,1568
28.233877309335615,17834,597,1569
28.236651705374825,17833,598,1569
28.23668741915929,17832,599,1569
28.236788836090394,17831,600,1569
28.244744714549174,17830,601,1569
28.24715482830175,17829,602,1569
28.24745717052202,17828,603,1569
28.251548215970473,17828,602,1570
28.252197884797262,17827,603,1570
28.25948978329843,17827,602,1571
28.259807438241115,17827,601,1572
28.262135206228734,17826,602,1572
28.26509305388897,17826,601,1573
28.265363378534893,17825,602,1573
28.27191378148669,17825,601,1574
28.272150798425688,17825,600,1575
28.27215722170033,17824,601,1575
28.28130218204397,17824,600,1576
28.28163342768385,17823,601,1576
28.291244974407647,17823,600,1577
28.29197891725188,17822,601,1577
28.293845369090146,17821,602,1577
28.294696082722922,17820,603,1577
28.29805505848802,17819,604,1577
28.302297194050453,17819,603,1578
28.30232124351553,17819,602,1579
28.30321877640036,17819,601,1580
28.30335779520377,17818,602,1580
28.30354303030319,17817,603,1580
28.305155545810614,17817,602,1581
28.308453995486968,17816,603,1581
28.30885344404896,17816,602,1582
28.309780150352328,17815,603,1582
28.3165506240386,17815,602,1583
28.317747706530348,17814,603,1583
28.317922822506137,17813,604,1583
28.31969354779303,17812,605,1583
28.320995958483802,17811,606,1583
28.321889731553885,17811,605,1584
28.324066376949247,17810,606,1584
28.32443592133665,17809,607,1584
28.325052883316317,17809,606,1585
28.325629643324426,17809,605,1586
28.32592790939853,17809,604,1587
28.32628438672562,17809,603,1588
28.327945577428313,17809,602,1589
28.328236914896763,17808,603,1589
28.331203986359817,17807,604,1589
28.331626614980603,17806,605,1589
28.331947483430632,17806,604,1590
28.333857818511916,17806,603,1591
28.334052631609755,17805,604,1591
28.33405344184948,17805,603,1592
28.336157641496108,17804,604,1592
28.33894824991429,17803,605,1592
28.340660873551627,17803,604,1593
28.342840185033957,17802,605,1593
28.346030718636378,17802,604,1594
28.353581586699008,17802,603,1595
28.354136112349167,17801,604,1595
28.361680648067725,17800,605,1595
28.36448880938943,17799,606,1595
28.366447533822768,17798,607,1595
28.367890006802686,17798,606,1596
28.369005724782756,17798,605,1597
28.372033530521797,17798,604,1598
28.37322620858328,17798,603,1599
28.373974879487893,17797,604,1599
28.37599360483549,17797,603,1600
28.3784611839902,17797,602,1601
28.380436661210762,17797,601,1602
28.38281761460201,17796,602,1602
28.386883738722336,17795,603,1602
28.387424801519593,17794,604,1602
28.39016566715535,17794,603,1603
28.3904268712262,17794,602,1604
28.391313568713656,17793,603,1604
28.397261497110264,17792,604,1604
28.399018166564197,17791,605,1604
28.400270055548337,17791,604,1605
28.40356627472397,17791,603,1606
28.40408359365672,17790,604,1606
28.40582971451264,17790,603,1607
28.40596063171231,17789,604,1607
28.406308386504975,17789,603,1608
28.406531048291615,17788,604,1608
28.407946865333894,17787,605,1608
28.410277822390857,17786,606,1608
28.410750371765804,17785,607,1608
28.410892254089877,17785,606,1609
28.41161310823786,17785,605,1610
28.411794495965715,17785,604,1611
28.413396518825166,17784,605,1611
28.41392634466462,17784,604,1612
28.414552735305634,17784,603,1613
28.41902750321093,17783,604,1613
28.42230799682367,17783,603,1614
28.4231299437935,17782,604,1614
28.42481172778168,17781,605,1614
28.424929395749245,17780,606,1614
28.42649236108114,17780,605,1615
28.430142994431506,17780,604,1616
28.433310408419835,17779,605,1616
28.436950489532947,17779,604,1617
28.444534991792597,17778,605,1617
28.446294307865976,17778,604,1618
28.45033947314198,17777,605,1618
28.45302861796008,17777,604,1619
28.455941012855774,17776,605,1619
28.46034456647896,17775,606,1619
28.46334538158343,17775,605,1620
28.465865459266695,17775,604,1621
28.470184614661562,17775,603,1622
28.47458744152076,17774,604,1622
28.475842638138207,17774,603,1623
28.47613146461929,17773,604,1623
28.479271620162557,17773,603,1624
28.48519237614928,17772,604,1624
28.487644742765372,17772,603,1625
28.493502090839467,17772,602,1626
28.493573202697284,17771,603,1626
28.494011846428403,17770,604,1626
28.494686531756592,17769,605,1626
28.497836667788814,17768,606,1626
28.499465957963046,17768,605,1627
28.501185802211292,17767,606,1627
28.505303918357768,17766,607,1627
28.50589430175878,17766,606,1628
28.506474258050037,17766,605,1629
28.508881831479272,17765,606,1629
28.511626713672314,17765,605,1630
28.516176715682477,17764,606,1630
28.51963299557422,17763,607,1630
28.523799984905665,17763,606,1631
28.524315771435678,17762,607,1631
28.527855009749516,17762,606,1632
28.52821533367852,17762,605,1633
28.529250913740707,17762,604,1634
28.534901743116365,17761,605,1634
28.53712897035757,17761,604,1635
28.539599232465697,17760,605,1635
28.553211938445436,17759,606,1635
28.55498924781142,17759,605,1636
28.558621443520572,17758,606,1636
28.560565385737608,17758,605,1637
28.565305323827456,17757,606,1637
28.565432374207553,17756,607,1637
28.566524667957548,17756,606,1638
28.567190382948777,17755,607,1638
28.575520040880324,17755,606,1639
28.578905481203233,17754,607,1639
28.57914690695477,17753,608,1639
28.58002461581089,17752,609,1639
28.580289733934,17752,608,1640
28.581586262602663,17751,609,1640
28.58194081231465,17750,610,1640
28.59038091781244,17749,611,1640
28.598037556444375,17748,612,1640
28.60299243761773,17748,611,1641
28.606984920927346,17747,612,1641
28.61041795684433,17747,611,1642
28.61957540069295,17747,610,1643
28.621050002593645,17747,609,1644
28.622327319723922,17747,608,1645
28.6253982191455,17747,607,1646
28.626942134665892,17747,606,1647
28.6349249631365,17746,607,1647
28.63774532657938,17745,608,1647
28.64084767795748,17744,609,1647
28.64133783523882,17744,608,1648
28.641920684950616,17744,607,1649
28.647764085923622,17744,606,1650
28.65700699626882,17744,605,1651
28.659551698122804,17744,604,1652
28.667437622236815,17743,605,1652
28.66830336619905,17743,604,1653
28.668611923267505,17742,605,1653
28.67011191802854,17742,604,1654
28.67032934686362,17741,605,1654
28.672978137321923,17740,606,1654
28.67526239169035,17739,607,1654
28.675385776778672,17738,608,1654
28.68472018143417,17737,609,1654
28.68608464884851,17736,610,1654
28.686229973500062,17735,611,1654
28.69173431098273,17735,610,1655
28.69648331485478,17735,609,1656
28.69696017257122,17735,608,1657
28.70659797627087,17735,607,1658
28.70694831740144,17735,606,1659
28.714447859450505,17734,607,1659
28.71500921826996,17734,606,1660
28.717243001220847,17734,605,1661
28.719228183972117,17733,606,1661
28.71992743739049,17732,607,1661
28.720525308615766,17732,606,1662
28.72180479815192,17731,607,1662
28.72462263236962,17731,606,1663
28.72955446252313,17730,607,1663
28.73338656084121,17730,606,1664
28.734098975273533,17729,607,1664
28.735987643683575,17728,608,1664
28.737126086148308,17728,607,1665
28.73801814326964,17728,606,1666
28.738572069044253,17728,605,1667
28.738677575494226,17727,606,1667
28.742433443532942,17726,607,1667
28.74303452287127,17725,608,1667
28.745599714340372,17724,609,1667
28.74721008893741,17723,610,1667
28.747470371217272,17723,609,1668
28.751625170811284,17723,608,1669
28.756214027843225,17722,609,1669
28.757097654538345,17721,610,1669
28.760725309156562,17720,611,1669
28.76204611345488,17720,610,1670
28.762646356144064,17720,609,1671
28.7631648938964,17719,610,1671
28.76744804701712,17719,609,1672
28.77248847543237,17718,610,1672
28.774957844815187,17718,609,1673
28.77887395393845,17718,608,1674
28.778901657554783,17717,609,1674
28.779300994827,17716,610,1674
28.779520161644886,17715,611,1674
28.781350014332,17715,610,1675
28.78673010896382,17714,611,1675
28.789052984143567,17713,612,1675
28.793392440079895,17713,611,1676
28.79475191384525,17713,610,1677
28.79503843532251,17713,609,1678
28.797165963181463,17712,610,1678
28.7989598350146,17712,609,1679
28.80371830675698,17712,608,1680
28.808918961199822,17711,609,1680
28.81570075913015,17710,610,1680
28.817007633347792,17710,609,1681
28.818926505213778,17709,610,1681
28.823072434660492,17709,609,1682
28.825430123224397,17708,610,1682
28.827134671343728,17708,609,1683
28.827272142942594,17708,608,1684
28.82918576179618,17708,607,1685
28.837408820967436,17708,606,1686
28.84058669235254,17708,605,1687
28.854317612525364,17708,604,1688
28.854763216934707,17708,603,1689
28.855556961635056,17707,604,1689
28.865670352487978,17706,605,1689
28.868945334584115,17706,604,1690
28.87010570366065,17705,605,1690
28.8718620720413,17704,606,1690
28.873126735462805,17704,605,1691
28.87413180988526,17703,606,1691
28.874699684005098,17702,607,1691
28.874741542294913,17701,608,1691
28.877651136117365,17701,607,1692
28.878080827363224,17700,608,1692
28.87903307732536,17700,607,1693
28.87935737787116,17699,608,1693
28.8802057628884,17699,607,1694
28.883837625879373,17699,606,1695
28.884870318048552,17698,607,1695
28.896129271916195,17698,606,1696
28.89631270974116,17697,607,1696
28.896438662393507,17696,608,1696
28.89656279722586,17695,609,1696
28.898771973743077,17694,610,1696
28.906040922880297,17694,609,1697
28.907510471107717,17694,608,1698
28.907779242434085,17693,609,1698
28.90909940716571,17693,608,1699
28.912171044312565,17692,609,1699
28.914711009113454,17691,610,1699
28.915904788970128,17690,611,1699
28.91656173294146,17689,612,1699
28.916626333198366,17688,613,1699
28.93636486944157,17688,612,1700
28.936865018212032,17687,613,1700
28.937391000640837,17686,614,1700
28.93810216882409,17685,615,1700
28.93970930484437,17684,616,1700
28.94090149857291,17683,617,1700
28.945574265134514,17682,618,1700
28.953245070920143,17681,619,1700
28.956210035374205,17680,620,1700
28.959667786272192,17679,621,1700
28.967294940165864,17679,620,1701
28.970551219178446,17678,621,1701
28.97391962188269,17677,622,1701
28.977386333795287,17676,623,1701
28.97978052019389,17675,624,1701
28.980161415935385,17674,625,1701
28.980217051216027,17673,626,1701
28.98126968874194,17673,625,1702
28.981700282951277,17672,626,1702
28.986869431159917,17671,627,1702
28.98690972047211,17670,628,1702
28.98738991319436,17670,627,1703
28.992093489074072,17669,628,1703
28.992708272718403,17668,629,1703
28.993901199264265,17667,630,1703
28.99391623126624,17666,631,1703
28.99673578033811,17666,630,1704
29.007501127252088,17665,631,1704
29.010826845713908,17665,630,1705
29.012962626748337,17664,631,1705
29.0147057532808,17663,632,1705
29.01775664340659,17662,633,1705
29.023790341108715,17661,634,1705
29.026787340792364,17661,633,1706
29.026806017329115,17660,634,1706
29.02977178326852,17660,633,1707
29.031766002926275,17659,634,1707
29.035215150139148,17658,635,1707
29.037487587935654,17657,636,1707
29.043659628452897,17657,635,1708
29.04396177497625,17656,636,1708
29.04487427318001,17656,635,1709
29.052174278374512,17656,634,1710
29.052694753954174,17655,635,1710
29.054997904660382,17655,634,1711
29.05971728278759,17654,635,1711
29.06458375426432,17653,636,1711
29.06778219273162,17652,637,1711
29.069773585716447,17651,638,1711
29.072649466810553,17651,637,1712
29.078948142077547,17651,636,1713
29.079923035182727,17650,637,1713
29.080907475386095,17649,638,1713
29.083692416308732,17648,639,1713
29.089246431995214,17647,640,1713
29.091287391669585,17646,641,1713
29.091671907494867,17646,640,1714
29.09333675805759,17645,641,1714
29.097603374777776,17644,642,1714
29.09931928378731,17643,643,1714
29.102466214289013,17643,642,1715
29.103071640931837,17643,641,1716
29.105645766270314,17643,640,1717
29.107173889040283,17642,641,1717
29.11070963421053,17642,640,1718
29.118367355914806,17642,639,1719
29.118920101439578,17641,640,1719
29.120622266383016,17640,641,1719
29.120639690504714,17640,640,1720
29.12572909165654,17640,639,1721
29.125744814544046,17639,640,1721
29.13137734413278,17639,639,1722
29.133515008408402,17639,638,1723
29.135472860252413,17638,639,1723
29.137124150064135,17638,638,1724
29.137721035063873,17637,639,1724
29.14299955226595,17636,640,1724
29.1441107850319,17636,639,1725
29.144448430087326,17635,640,1725
29.145641965366572,17635,639,1726
29.145888346625895,17634,640,1726
29.14599246836567,17633,641,1726
29.1460494777568,17632,642,1726
29.146852243622934,17631,643,1726
29.14774979115805,17631,642,1727
29.151643961536756,17631,641,1728
29.15200386614952,17630,642,1728
29.153574824783234,17630,641,1729
29.1538627586879,17629,642,1729
29.15676305209519,17629,641,1730
29.157524174708445,17628,642,1730
29.15829480014921,17628,641,1731
29.158729098966944,17628,640,1732
29.159868376975382,17628,639,1733
29.16553976128338,17628,638,1734
29.167018985009985,17628,637,1735
29.175345936486508,17627,638,1735
29.17655044092814,17626,639,1735
29.182345742905127,17625,640,1735
29.18264833734861,17625,639,1736
29.1830925709009,17625,638,1737
29.184291063018296,17624,639,1737
29.19390165220132,17623,640,1737
29.200760458576152,17622,641,1737
29.20816080230326,17621,642,1737
29.211195608159606,17621,641,1738
29.211490743967875,17620,642,1738
29.217720145076523,17619,643,1738
29.218045583838332,17618,644,1738
29.222281448255693,17618,643,1739
29.224569505942284,17618,642,1740
29.22480793454469,17617,643,1740
29.22562434239662,17616,644,1740
29.226307323347434,17616,643,1741
29.227923786726677,17616,642,1742
29.233032307751568,17615,643,1742
29.234571969351087,17614,644,1742
29.236356036352007,17613,645,1742
29.237635200223107,17612,646,1742
29.238094716044813,17611,647,1742
29.24189284144838,17611,646,1743
29.250216860102288,17611,645,1744
29.251045188477146,17610,646,1744
29.252987777904277,17609,647,1744
29.257846739695538,17608,648,1744
29.261940574727085,17607,649,1744
29.263717338455216,17606,650,1744
29.26619700626101,17605,651,1744
29.268130190576223,17604,652,1744
29.269136907779764,17604,651,1745
29.270712894297745,17604,650,1746
29.272202671583923,17603,651,1746
29.276514920686978,17602,652,1746
29.276675639554497,17602,651,1747
29.276809680559907,17602,650,1748
29.277121600435585,17601,651,1748
29.27718298101954,17600,652,1748
29.280622279819795,17599,653,1748
29.283001449940457,17598,654,1748
29.28548519954845,17598,653,1749
29.28654526877832,17597,654,1749
29.288817964217834,17596,655,1749
29.299834111219816,17595,656,1749
29.29997710134202,17595,655,1750
29.30189065962719,17595,654,1751
29.302031215530842,17595,653,1752
29.30711061113932,17595,652,1753
29.310463610736495,17595,651,1754
29.316599861040196,17595,650,1755
29.31861100896709,17595,649,1756
29.318962095248224,17594,650,1756
29.320014929584314,17594,649,1757
29.3223589111299,17594,648,1758
29.33194637297737,17593,649,1758
29.332155370555952,17593,648,1759
29.336703562693298,17593,647,1760
29.34084511865585,17593,646,1761
29.34179278761538,17592,647,1761
29.343910426331945,17592,646,1762
29.346407806141816,17592,645,1763
29.347338734230792,17592,644,1764
29.348832435077224,17591,645,1764
29.34899189642316,17591,644,1765
29.35993795845552,17590,645,1765
29.36020585020242,17590,644,1766
29.360746071743737,17590,643,1767
29.36082544917776,17590,642,1768
29.36225635384623,17589,643,1768
29.36322730697783,17588,644,1768
29.36537086046022,17587,645,1768
29.377609741928786,17586,646,1768
29.378290791713848,17586,645,1769
29.378811832375924,17586,644,1770
29.37943772717228,17585,645,1770
29.383902448285838,17585,644,1771
29.38625568891011,17584,645,1771
29.39042492155639,17583,646,1771
29.39435970937634,17583,645,1772
29.395747022727615,17583,644,1773
29.397449941627304,17582,645,1773
29.398388599308753,17581,646,1773
29.402082150219915,17581,645,1774
29.40242571294031,17580,646,1774
29.402456838398713,17580,645,1775
29.402867744028033,17580,644,1776
29.413635285554342,17579,645,1776
29.414272453015858,17578,646,1776
29.416572919448974,17577,647,1776
29.419661578192013,17577,646,1777
29.419756097777224,17577,645,1778
29.42027789514087,17576,646,1778
29.423903409364883,17576,645,1779
29.42744811457158,17576,644,1780
29.436413692423965,17575,645,1780
29.439213194598686,17574,646,1780
29.441748644046765,17573,647,1780
29.443057591946932,17572,648,1780
29.447965570710732,17571,649,1780
29.450398107547787,17570,650,1780
29.454592063971877,17569,651,1780
29.455290633430256,17568,652,1780
29.456934701030175,17567,653,1780
29.457514907669182,17567,652,1781
29.46298950365169,17567,651,1782
29.464861309998064,17566,652,1782
29.47042736843702,17565,653,1782
29.471905718991685,17565,652,1783
29.472918138673922,17565,651,1784
29.47372879539463,17564,652,1784
29.47613589190658,17564,651,1785
29.480851964113814,17563,652,1785
29.48213528774031,17562,653,1785
29.485915744977383,17561,654,1785
29.489099735100968,17561,653,1786
29.489756381056814,17560,654,1786
29.49672217581154,17560,653,1787
29.49807557800299,17560,652,1788
29.500084318759928,17559,653,1788
29.50042435905581,17558,654,1788
